"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Clerodendrum_buchananii",1,0,"closed",0,1
"Clerodendrum_buchneri",0,1,"open",1,0
"Clerodendrum_bungei",0.95,0.05,"closed",0,1
"Clerodendrum_capitatum",0.4,0.6,"open",1,1
"Clerodendrum_cephalanthum",0.8,0.2,"closed",0,1
"Clerodendrum_chinense",0.9,0.1,"closed",0,1
"Clerodendrum_cochinchinense",1,0,"closed",0,1
"Clerodendrum_cyrtophyllum",1,0,"closed",0,1
"Clerodendrum_deflexum",1,0,"closed",0,1
"Clerodendrum_floribundum",0.12,0.88,"open",1,0
"Clerodendrum_fortunatum",1,0,"closed",0,1
"Clerodendrum_frutectorum",0,1,"open",1,0
"Clerodendrum_indicum",0.95,0.05,"closed",0,1
"Clerodendrum_infortunatum",1,0,"closed",0,1
"Clerodendrum_japonicum",0.9,0.1,"closed",0,1
"Clerodendrum_johnstonii",0.85,0.15,"closed",0,1
"Clerodendrum_laevifolium",1,0,"closed",0,1
"Clerodendrum_lindleyi",1,0,"closed",0,1
"Clerodendrum_longiflorum",0.89,0.11,"closed",0,1
"Clerodendrum_longilimbum",1,0,"closed",0,1
"Clerodendrum_minahassae",1,0,"closed",0,1
"Clerodendrum_paniculatum",0.89,0.11,"closed",0,1
"Clerodendrum_poggei",0.36,0.64,"open",1,1
"Clerodendrum_polycephalum",0.3,0.7,"open",1,1
"Clerodendrum_quadriloculare",0.89,0.11,"closed",0,1
"Clerodendrum_rotundifolium",0.36,0.64,"open",1,1
"Clerodendrum_schweinfurthii",0.5,0.5,"closed",1,1
"Clerodendrum_speciosissimum",1,0,"closed",0,1
"Clerodendrum_splendens",0.82,0.18,"closed",0,1
"Clerodendrum_thomsoniae",0.86,0.14,"closed",0,1
"Clerodendrum_tomentosum",0.56,0.44,"closed",1,1
"Clerodendrum_trichotomum",1,0,"closed",0,1
"Clerodendrum_umbellatum",0.75,0.25,"closed",0,1
"Clerodendrum_volubile",0.75,0.25,"closed",0,1
"Clerodendrum_yunnanense",1,0,"closed",0,1
"Clinopodium_abyssinicum",0.5,0.5,"closed",1,1
"Clinopodium_acinos",0.91,0.09,"closed",0,1
"Clinopodium_alpinum",0.35,0.65,"open",1,1
"Clinopodium_ashei",1,0,"closed",0,1
"Clinopodium_atlanticum",0,1,"open",1,0
"Clinopodium_barosmum",1,0,"closed",0,1
"Clinopodium_bolivianum",0.63,0.37,"closed",1,1
"Clinopodium_brownei",0.87,0.13,"closed",0,1
"Clinopodium_carolinianum",1,0,"closed",0,1
"Clinopodium_chinense",0.98,0.02,"closed",0,1
"Clinopodium_coccineum",1,0,"closed",0,1
"Clinopodium_cylindristachys",1,0,"closed",0,1
"Clinopodium_dalmaticum",0.5,0.5,"closed",1,1
"Clinopodium_flabellifolium",1,0,"closed",0,1
"Clinopodium_gracile",1,0,"closed",0,1
"Clinopodium_graveolens",0.11,0.89,"open",1,0
"Clinopodium_macrostemum",0.97,0.03,"closed",0,1
"Clinopodium_menthifolium",0.68,0.32,"closed",1,1
"Clinopodium_myrianthum",0,1,"open",1,0
"Clinopodium_nanum",0,1,"open",1,0
"Clinopodium_nepalense",1,0,"closed",0,1
"Clinopodium_paradoxum",0.12,0.88,"open",1,0
"Clinopodium_piperitum",1,0,"closed",0,1
"Clinopodium_polycephalum",0.96,0.04,"closed",0,1
"Clinopodium_revolutum",0.33,0.67,"open",1,1
"Clinopodium_robustum",1,0,"closed",0,1
"Clinopodium_sericeum",0.62,0.38,"closed",1,1
"Clinopodium_serpyllifolium",0,1,"open",1,0
"Clinopodium_simense",0.27,0.73,"open",1,1
"Clinopodium_taxifolium",1,0,"closed",0,1
"Clinopodium_vimineum",0.83,0.17,"closed",0,1
"Clinopodium_vulgare",0.67,0.33,"closed",1,1
"Clinopodium_wardii",1,0,"closed",0,1
"Colebrookea_oppositifolia",1,0,"closed",0,1
"Collinsonia_anisata",1,0,"closed",0,1
"Collinsonia_elsholtzioides",1,0,"closed",0,1
"Collinsonia_japonica",1,0,"closed",0,1
"Collinsonia_macrobracteata",1,0,"closed",0,1
"Collinsonia_punctata",1,0,"closed",0,1
"Colquhounia_coccinea",0.82,0.18,"closed",0,1
"Colquhounia_compta",1,0,"closed",0,1
"Colquhounia_elegans",1,0,"closed",0,1
"Colquhounia_seguinii",1,0,"closed",0,1
"Comanthosphace_formosana",1,0,"closed",0,1
"Comanthosphace_japonica",1,0,"closed",0,1
"Comanthosphace_stellipila",1,0,"closed",0,1
"Condea_emoryi",0.21,0.79,"open",1,0
"Congea_chinensis",1,0,"closed",0,1
"Congea_tomentosa",0.93,0.07,"closed",0,1
"Conradina_canescens",1,0,"closed",0,1
"Conradina_grandiflora",0.92,0.08,"closed",0,1
"Cornutia_pyramidata",0.95,0.05,"closed",0,1
"Craniotome_furcata",1,0,"closed",0,1
"Cunila_pycnantha",0.96,0.04,"closed",0,1
"Cyanostegia_angustifolia",0,1,"open",1,0
"Cyanostegia_corifolia",0,1,"open",1,0
"Cyanostegia_lanceolata",0,1,"open",1,0
"Cyclotrichium_niveum",1,0,"closed",0,1
"Cyclotrichium_origanifolium",0,1,"open",1,0
"Cyclotrichium_straussii",1,0,"closed",0,1
"Cymaria_dichotoma",0.92,0.08,"closed",0,1
"Dauphinea_brevilabra",1,0,"closed",0,1
"Dicerandra_densiflora",1,0,"closed",0,1
"Dicerandra_frutescens",1,0,"closed",0,1
"Dicerandra_linearifolia",1,0,"closed",0,1
"Dicrastylis_beveridgei",0,1,"open",1,0
"Dicrastylis_cordifolia",0,1,"open",1,0
"Dicrastylis_corymbosa",0,1,"open",1,0
"Dicrastylis_exsuccosa",0,1,"open",1,0
"Dicrastylis_flexuosa",0,1,"open",1,0
"Dicrastylis_fulva",0,1,"open",1,0
"Dicrastylis_gilesii",0,1,"open",1,0
"Dicrastylis_globiflora",0,1,"open",1,0
"Dicrastylis_lewellinii",0,1,"open",1,0
"Dicrastylis_maritima",0,1,"open",1,0
"Dicrastylis_nicholasii",0,1,"open",1,0
"Dicrastylis_parvifolia",0,1,"open",1,0
"Dicrastylis_rugosifolia",0,1,"open",1,0
"Dicrastylis_soliparma",0,1,"open",1,0
"Dicrastylis_verticillata",0,1,"open",1,0
"Dracocephalum_bullatum",0.64,0.36,"closed",1,1
"Dracocephalum_forrestii",0.67,0.33,"closed",1,1
"Dracocephalum_integrifolium",0.15,0.85,"open",1,0
"Dracocephalum_kotschyi",1,0,"closed",0,1
"Dracocephalum_moldavica",0.56,0.44,"closed",1,1
"Dracocephalum_multicaule",0.75,0.25,"closed",0,1
"Dracocephalum_palmatum",0.56,0.44,"closed",1,1
"Dracocephalum_tanguticum",0.29,0.71,"open",1,1
"Dracocephalum_thymiflorum",0.88,0.12,"closed",0,1
"Drepanocaryum_sewerzowii",0,1,"open",1,0
"Elsholtzia_argyi",1,0,"closed",0,1
"Elsholtzia_blanda",0.95,0.05,"closed",0,1
"Elsholtzia_bodinieri",1,0,"closed",0,1
"Elsholtzia_capituligera",0.64,0.36,"closed",1,1
"Elsholtzia_ciliata",0.91,0.09,"closed",0,1
"Elsholtzia_communis",1,0,"closed",0,1
"Elsholtzia_eriocalyx",0.5,0.5,"closed",1,1
"Elsholtzia_eriostachya",0.31,0.69,"open",1,1
"Elsholtzia_flava",1,0,"closed",0,1
"Elsholtzia_fruticosa",0.79,0.21,"closed",0,1
"Elsholtzia_glabra",1,0,"closed",0,1
"Elsholtzia_heterophylla",1,0,"closed",0,1
"Elsholtzia_kachinensis",1,0,"closed",0,1
"Elsholtzia_lamprophylla",1,0,"closed",0,1
"Elsholtzia_luteola",0.88,0.12,"closed",0,1
"Elsholtzia_penduliflora",1,0,"closed",0,1
"Elsholtzia_pilosa",1,0,"closed",0,1
"Elsholtzia_souliei",0.78,0.22,"closed",0,1
"Elsholtzia_stachyodes",1,0,"closed",0,1
"Elsholtzia_stauntonii",0.93,0.07,"closed",0,1
"Elsholtzia_strobilifera",0.83,0.17,"closed",0,1
"Elsholtzia_winitiana",1,0,"closed",0,1
"Endostemon_obtusifolius",0.25,0.75,"open",1,0
"Endostemon_stenocaulis",0,1,"open",1,0
"Eriope_blanchetii",1,0,"closed",0,1
"Eriope_confusa",0,1,"open",1,0
"Eriope_velutina",0,1,"open",1,0
"Eriophyton_rhomboideum",0,1,"open",1,0
"Eriophyton_wallichii",0.41,0.59,"open",1,1
"Eurysolen_gracilis",1,0,"closed",0,1
"Fuerstia_africana",0.32,0.68,"open",1,1
"Galeopsis_bifida",0.84,0.16,"closed",0,1
"Galeopsis_ladanum",0.98,0.02,"closed",0,1
"Galeopsis_pubescens",1,0,"closed",0,1
"Galeopsis_speciosa",0.86,0.14,"closed",0,1
"Galeopsis_tetrahit",0.85,0.15,"closed",0,1
"Garrettia_siamensis",1,0,"closed",0,1
"Glechoma_biondiana",0.93,0.07,"closed",0,1
"Glechoma_longituba",0.99,0.01,"closed",0,1
"Glechon_thymoides",0,1,"open",1,0
"Glossocarya_hemiderma",0.44,0.56,"open",1,1
"Gmelina_arborea",0.74,0.26,"closed",1,1
"Gmelina_asiatica",1,0,"closed",0,1
"Gmelina_fasciculiflora",1,0,"closed",0,1
"Gmelina_philippensis",0.63,0.37,"closed",1,1
"Gomphostemma_chinense",1,0,"closed",0,1
"Gomphostemma_crinitum",1,0,"closed",0,1
"Gomphostemma_javanicum",0.95,0.05,"closed",0,1
"Gontscharovia_popovii",0,1,"open",1,0
"Hanceola_exserta",1,0,"closed",0,1
"Hanceola_sinensis",1,0,"closed",0,1
"Haplostachys_haplostachya",1,0,"closed",0,1
"Hedeoma_drummondii",0.21,0.79,"open",1,0
"Hemigenia_purpurea",1,0,"closed",0,1
"Hemiphora_elderi",0,1,"open",1,0
"Hesperozygis_rhododon",1,0,"closed",0,1
"Heterolamium_debile",1,0,"closed",0,1
"Hoehnea_epilobioides",0.75,0.25,"closed",0,1
"Holmskioldia_sanguinea",0.87,0.13,"closed",0,1
"Holocheila_longipedunculata",1,0,"closed",0,1
"Horminum_pyrenaicum",1,0,"closed",0,1
"Hoslundia_opposita",0.49,0.51,"open",1,1
"Hymenocrater_bituminosus",0.33,0.67,"open",1,1
"Hymenopyramis_siamensis",1,0,"closed",0,1
"Hypenia_brachystachys",0,1,"open",1,0
"Hypenia_densiflora",0,1,"open",1,0
"Hypenia_macrantha",0.15,0.85,"open",1,0
"Hypenia_salzmannii",0.21,0.79,"open",1,0
"Hypenia_subrosea",0,1,"open",1,0
"Hyptidendron_arboreum",0.78,0.22,"closed",0,1
"Hyptidendron_canum",0.08,0.92,"open",1,0
"Hyptidendron_vauthieri",0.33,0.67,"open",1,1
"Hyptidendron_vepretorum",0,1,"open",1,0
"Hyptis_alata",0.9,0.1,"closed",0,1
"Hyptis_atrorubens",0.81,0.19,"closed",0,1
"Hyptis_bahiensis",0.33,0.67,"open",1,1
"Hyptis_brachiata",0.72,0.28,"closed",1,1
"Hyptis_capitata",0.92,0.08,"closed",0,1
"Hyptis_fallax",0,1,"open",1,0
"Hyptis_ferruginosa",0.08,0.92,"open",1,0
"Hyptis_glomerata",0,1,"open",1,0
"Hyptis_heterophylla",0,1,"open",1,0
"Hyptis_hilarii",0,1,"open",1,0
"Hyptis_lorentziana",0.5,0.5,"closed",1,1
"Hyptis_marrubioides",0.27,0.73,"open",1,1
"Hyptis_microphylla",0.34,0.66,"open",1,1
"Hyptis_monticola",0.67,0.33,"closed",1,1
"Hyptis_obtecta",0.06,0.94,"open",1,0
"Hyptis_ovalifolia",0.17,0.83,"open",1,0
"Hyptis_pachyphylla",0,1,"open",1,0
"Hyptis_passerina",0.31,0.69,"open",1,1
"Hyptis_proteoides",0.33,0.67,"open",1,1
"Hyptis_pulegioides",0.53,0.47,"closed",1,1
"Hyptis_recurvata",0.68,0.32,"closed",1,1
"Hyssopus_seravschanicus",0,1,"open",1,0
"Isodon_adenanthus",0.91,0.09,"closed",0,1
"Isodon_adenolomus",1,0,"closed",0,1
"Isodon_amethystoides",1,0,"closed",0,1
"Isodon_bulleyanus",1,0,"closed",0,1
"Isodon_calcicola",1,0,"closed",0,1
"Isodon_coetsa",0.95,0.05,"closed",0,1
"Isodon_dawoensis",1,0,"closed",0,1
"Isodon_effusus",1,0,"closed",0,1
"Isodon_eriocalyx",1,0,"closed",0,1
"Isodon_excisus",1,0,"closed",0,1
"Isodon_flabelliformis",0.86,0.14,"closed",0,1
"Isodon_flavidus",1,0,"closed",0,1
"Isodon_forrestii",1,0,"closed",0,1
"Isodon_glutinosus",1,0,"closed",0,1
"Isodon_henryi",0.93,0.07,"closed",0,1
"Isodon_hirtellus",1,0,"closed",0,1
"Isodon_hispidus",1,0,"closed",0,1
"Isodon_inflexus",1,0,"closed",0,1
"Isodon_interruptus",0.83,0.17,"closed",0,1
"Isodon_irroratus",1,0,"closed",0,1
"Isodon_japonicus",1,0,"closed",0,1
"Isodon_leucophyllus",0.89,0.11,"closed",0,1
"Isodon_longitubus",1,0,"closed",0,1
"Isodon_lophanthoides",0.99,0.01,"closed",0,1
"Isodon_loxothyrsus",1,0,"closed",0,1
"Isodon_megathyrsus",1,0,"closed",0,1
"Isodon_muliensis",0.5,0.5,"closed",1,1
"Isodon_nervosus",1,0,"closed",0,1
"Isodon_oresbius",0.5,0.5,"closed",1,1
"Isodon_parvifolius",0.79,0.21,"closed",0,1
"Isodon_pharicus",0.21,0.79,"open",1,0
"Isodon_phyllostachys",1,0,"closed",0,1
"Isodon_ramosissimus",0.78,0.22,"closed",0,1
"Isodon_rubescens",0.96,0.04,"closed",0,1
"Isodon_rugosiformis",1,0,"closed",0,1
"Isodon_rugosus",0.36,0.64,"open",1,1
"Isodon_sculponeatus",1,0,"closed",0,1
"Isodon_serra",1,0,"closed",0,1
"Isodon_setschwanensis",1,0,"closed",0,1
"Isodon_shikokianus",1,0,"closed",0,1
"Isodon_smithianus",1,0,"closed",0,1
"Isodon_ternifolius",1,0,"closed",0,1
"Isodon_trichocarpus",1,0,"closed",0,1
"Isodon_umbrosus",1,0,"closed",0,1
"Isodon_wikstroemioides",0.6,0.4,"closed",1,1
"Isodon_yuennanensis",0.86,0.14,"closed",0,1
"Isoleucas_arabica",0,1,"open",1,0
"Kalaharia_uncinata",0,1,"open",1,0
"Karomia_speciosa",1,0,"closed",0,1
"Killickia_compacta",0,1,"open",1,0
"Killickia_grandiflora",0,1,"open",1,0
"Killickia_pilosa",0,1,"open",1,0
"Kurzamra_pulchella",0,1,"open",1,0
"Lachnostachys_eriobotrya",0,1,"open",1,0
"Lachnostachys_ferruginea",0,1,"open",1,0
"Lachnostachys_verbascifolia",0,1,"open",1,0
"Lagochilus_bungei",0,1,"open",1,0
"Lagochilus_cabulicus",0,1,"open",1,0
"Lagochilus_diacanthophyllus",0,1,"open",1,0
"Lagochilus_grandiflorus",0,1,"open",1,0
"Lagochilus_ilicifolius",0.12,0.88,"open",1,0
"Lagochilus_lanatonodus",0,1,"open",1,0
"Lagochilus_leiacanthus",0,1,"open",1,0
"Lagochilus_occultiflorus",0,1,"open",1,0
"Lagochilus_platyacanthus",0,1,"open",1,0
"Lagochilus_platycalyx",0.25,0.75,"open",1,0
"Lagochilus_schugnanicus",0,1,"open",1,0
"Lagochilus_seravschanicus",0,1,"open",1,0
"Lagopsis_supina",0.85,0.15,"closed",0,1
"Lallemantia_canescens",1,0,"closed",0,1
"Lallemantia_iberica",0.75,0.25,"closed",0,1
"Lallemantia_peltata",0.6,0.4,"closed",1,1
"Lallemantia_royleana",0.04,0.96,"open",1,0
"Lamium_album",0.86,0.14,"closed",0,1
"Lamium_amplexicaule",0.38,0.62,"open",1,1
"Lamium_bifidum",0,1,"open",1,0
"Lamium_confertum",0.93,0.07,"closed",0,1
"Lamium_coutinhoi",0,1,"open",1,0
"Lamium_eriocephalum",0.5,0.5,"closed",1,1
"Lamium_flexuosum",0.06,0.94,"open",1,0
"Lamium_galeobdolon",0.81,0.19,"closed",0,1
"Lamium_garganicum",0.17,0.82,"open",1,0
"Lamium_gevorense",0,1,"open",1,0
"Lamium_maculatum",0.76,0.24,"closed",0,1
"Lamium_moschatum",0,1,"open",1,0
"Lamium_orvala",1,0,"closed",0,1
"Lamium_purpureum",0.63,0.37,"closed",1,1
"Lamium_tomentosum",1,0,"closed",0,1
"Lavandula_coronopifolia",0.02,0.98,"open",1,0
"Lavandula_dentata",0.04,0.96,"open",1,0
"Lavandula_maroccana",0,1,"open",1,0
"Lavandula_multifida",0.05,0.95,"open",1,0
"Leonotis_grandis",0,1,"open",1,0
"Leonotis_leonurus",0.53,0.47,"closed",1,1
"Leonotis_nepetifolia",0.66,0.34,"closed",1,1
"Leonurus_cardiaca",0.76,0.24,"closed",0,1
"Leonurus_chaituroides",1,0,"closed",0,1
"Leonurus_glaucescens",0.2,0.8,"open",1,0
"Leonurus_japonicus",0.89,0.11,"closed",0,1
"Leonurus_macranthus",0.97,0.03,"closed",0,1
"Leonurus_pseudomacranthus",0.97,0.03,"closed",0,1
"Leonurus_quinquelobatus",0.96,0.04,"closed",0,1
"Leonurus_sibiricus",0.84,0.16,"closed",0,1
"Leonurus_turkestanicus",0.09,0.91,"open",1,0
"Lepechinia_bella",1,0,"closed",0,1
"Lepechinia_betonicifolia",1,0,"closed",0,1
"Lepechinia_bullata",0.94,0.06,"closed",0,1
"Lepechinia_calycina",0.15,0.85,"open",1,0
"Lepechinia_caulescens",0.88,0.12,"closed",0,1
"Lepechinia_chamaedryoides",1,0,"closed",0,1
"Lepechinia_codon",1,0,"closed",0,1
"Lepechinia_conferta",0.69,0.31,"closed",1,1
"Lepechinia_dioica",1,0,"closed",0,1
"Lepechinia_flammea",1,0,"closed",0,1
"Lepechinia_floribunda",0.19,0.81,"open",1,0
"Lepechinia_fragrans",0,1,"open",1,0
"Lepechinia_ganderi",0,1,"open",1,0
"Lepechinia_hastata",1,0,"closed",0,1
"Lepechinia_heteromorpha",0.53,0.47,"closed",1,1
"Lepechinia_lamiifolia",1,0,"closed",0,1
"Lepechinia_lancifolia",0.6,0.4,"closed",1,1
"Lepechinia_mexicana",0.33,0.67,"open",1,1
"Lepechinia_meyenii",0.48,0.52,"open",1,1
"Lepechinia_mollis",1,0,"closed",0,1
"Lepechinia_mutica",1,0,"closed",0,1
"Lepechinia_radula",1,0,"closed",0,1
"Lepechinia_salviae",0.14,0.86,"open",1,0
"Lepechinia_salviifolia",1,0,"closed",0,1
"Lepechinia_schiedeana",0.92,0.07,"closed",0,1
"Lepechinia_scobina",1,0,"closed",0,1
"Lepechinia_speciosa",0,1,"open",1,0
"Lepechinia_vesiculosa",0.7,0.3,"closed",1,1
"Leucas_argentea",0,1,"open",1,0
"Leucas_aspera",1,0,"closed",0,1
"Leucas_bracteosa",0.38,0.62,"open",1,1
"Leucas_calostachys",0.71,0.29,"closed",1,1
"Leucas_capensis",0.04,0.96,"open",1,0
"Leucas_chinensis",1,0,"closed",0,1
"Leucas_ciliata",1,0,"closed",0,1
"Leucas_cuneifolia",0,1,"open",1,0
"Leucas_densiflora",0.77,0.23,"closed",0,1
"Leucas_discolor",0.17,0.83,"open",1,0
"Leucas_flagellifera",0,1,"open",1,0
"Leucas_glabrata",0.33,0.67,"open",1,1
"Leucas_grandis",0.87,0.13,"closed",0,1
"Leucas_inflata",0.11,0.89,"open",1,0
"Leucas_jamesii",0.67,0.33,"closed",1,1
"Leucas_kishenensis",0,1,"open",1,0
"Leucas_lanata",1,0,"closed",0,1
"Leucas_lavandulifolia",0.68,0.32,"closed",1,1
"Leucas_martinicensis",0.25,0.75,"open",1,0
"Leucas_masaiensis",1,0,"closed",0,1
"Leucas_milanjiana",0.3,0.7,"open",1,1
"Leucas_mwingensis",0,1,"open",1,0
"Leucas_neufliseana",0,1,"open",1,0
"Leucas_neuflizeana",0.05,0.95,"open",1,0
"Leucas_nubica",0.17,0.83,"open",1,0
"Leucas_oligocephala",0.69,0.31,"closed",1,1
"Leucas_sexdentata",0,1,"open",1,0
"Leucas_spiculifolia",0,1,"open",1,0
"Leucas_usagarensis",0.11,0.89,"open",1,0
"Leucas_virgata",0,1,"open",1,0
"Leucas_zeylanica",0.94,0.06,"closed",0,1
"Leucosceptrum_canum",1,0,"closed",0,1
"Lophanthus_ouroumitanensis",0,1,"open",1,0
"Lycopus_americanus",0.54,0.46,"closed",1,1
"Lycopus_asper",0.19,0.81,"open",1,0
"Lycopus_cavaleriei",1,0,"closed",0,1
"Lycopus_europaeus",0.83,0.17,"closed",0,1
"Lycopus_laurentianus",1,0,"closed",0,1
"Lycopus_rubellus",0.86,0.14,"closed",0,1
"Lycopus_uniflorus",0.9,0.1,"closed",0,1
"Lycopus_virginicus",0.72,0.28,"closed",1,1
"Macbridea_alba",1,0,"closed",0,1
"Marmoritis_complanata",0.62,0.38,"closed",1,1
"Marmoritis_nivalis",0.12,0.88,"open",1,0
"Marrubium_alyssoides",0,1,"open",1,0
"Marrubium_alysson",0,1,"open",1,0
"Marrubium_anisodon",0.09,0.91,"open",1,0
"Marrubium_astracanicum",0.83,0.17,"closed",0,1
"Marrubium_catariifolium",0.8,0.2,"closed",0,1
"Marrubium_cephalanthum",0,1,"open",1,0
"Marrubium_cordatum",1,0,"closed",0,1
"Marrubium_crassidens",0,1,"open",1,0
"Marrubium_cuneatum",0.3,0.7,"open",1,1
"Marrubium_cylleneum",0,1,"open",1,0
"Marrubium_friwaldskyanum",1,0,"closed",0,1
"Marrubium_globosum",0.5,0.5,"closed",1,1
"Marrubium_litardierei",0,1,"open",1,0
"Marrubium_parviflorum",0.25,0.75,"open",1,0
"Marrubium_peregrinum",0.27,0.73,"open",1,1
"Marrubium_rotundifolium",0,1,"open",1,0
"Marrubium_supinum",0,1,"open",1,0
"Marrubium_thessalum",0,1,"open",1,0
"Marrubium_trachyticum",1,0,"closed",0,1
"Marrubium_velutinum",0,1,"open",1,0
"Marsypianthes_burchellii",0,1,"open",1,0
"Marsypianthes_chamaedrys",0.64,0.36,"closed",1,1
"Meehania_cordata",1,0,"closed",0,1
"Meehania_faberi",1,0,"closed",0,1
"Meehania_fargesii",1,0,"closed",0,1
"Meehania_henryi",1,0,"closed",0,1
"Meehania_urticifolia",1,0,"closed",0,1
"Melissa_axillaris",1,0,"closed",0,1
"Melittis_melissophyllum",0.52,0.48,"closed",1,1
"Mentha_aquatica",0.69,0.31,"closed",1,1
"Mentha_arvensis",0.72,0.28,"closed",1,1
"Mentha_australis",0.17,0.83,"open",1,0
"Mentha_canadensis",0.73,0.27,"closed",1,1
"Mentha_cervina",0,1,"open",1,0
"Mentha_cunninghamii",0.57,0.43,"closed",1,1
"Mentha_diemenica",0.77,0.23,"closed",0,1
"Mentha_gattefossei",0.33,0.67,"open",1,1
"Mentha_japonica",1,0,"closed",0,1
"Mentha_longifolia",0.68,0.32,"closed",1,1
"Mentha_requienii",0.29,0.71,"open",1,1
"Mentha_saturejoides",0,1,"open",1,0
"Microcorys_tenuifolia",0,1,"open",1,0
"Micromeria_benthamii",1,0,"closed",0,1
"Micromeria_biflora",0.45,0.55,"open",1,1
"Micromeria_cremnophila",0,1,"open",1,0
"Micromeria_douglasii",0.74,0.26,"closed",1,1
"Micromeria_hyssopifolia",0,1,"open",1,0
"Micromeria_imbricata",0,1,"open",1,0
"Micromeria_juliana",0.02,0.98,"open",1,0
"Micromeria_lasiophylla",0,1,"open",1,0
"Micromeria_varia",0,1,"open",1,0
"Microtoena_patchoulii",1,0,"closed",0,1
"Minthostachys_mollis",0.72,0.28,"closed",1,1
"Minthostachys_spicata",0.88,0.12,"closed",0,1
"Moluccella_aucheri",0.12,0.88,"open",1,0
"Moluccella_laevis",0.4,0.6,"open",1,1
"Moluccella_olgae",0,1,"open",1,0
"Moluccella_otostegioides",0,1,"open",1,0
"Monarda_bradburiana",0.64,0.36,"closed",1,1
"Monarda_citriodora",0.19,0.81,"open",1,0
"Monarda_clinopodia",0.98,0.02,"closed",0,1
"Monarda_didyma",0.95,0.05,"closed",0,1
"Monarda_fistulosa",0.69,0.31,"closed",1,1
"Monarda_punctata",0.79,0.21,"closed",0,1
"Monardella_hypoleuca",0,1,"open",1,0
"Monardella_odoratissima",0.61,0.39,"closed",1,1
"Monardella_villosa",0.62,0.38,"closed",1,1
"Mosla_cavaleriei",1,0,"closed",0,1
"Mosla_chinensis",1,0,"closed",0,1
"Mosla_dianthera",1,0,"closed",0,1
"Mosla_hangchowensis",1,0,"closed",0,1
"Mosla_japonica",1,0,"closed",0,1
"Mosla_scabra",1,0,"closed",0,1
"Nepeta_gloeocephala",0,1,"open",1,0
"Nepeta_glomerulosa",0.25,0.75,"open",1,0
"Nepeta_grandiflora",1,0,"closed",0,1
"Nepeta_heliotropifolia",0.05,0.95,"open",1,0
"Nepeta_italica",0.33,0.67,"open",1,1
"Nepeta_multifida",0.47,0.53,"open",1,1
"Nepeta_racemosa",1,0,"closed",0,1
"Nepeta_saturejoides",0,1,"open",1,0
"Nepeta_supina",0.33,0.67,"open",1,1
"Nepeta_tenuifolia",0.95,0.05,"closed",0,1
"Newcastelia_bracteosa",0,1,"open",1,0
"Newcastelia_cephalantha",0,1,"open",1,0
"Newcastelia_hexarrhena",0,1,"open",1,0
"Newcastelia_insignis",0,1,"open",1,0
"Obtegomeria_caerulescens",0.25,0.75,"open",1,0
"Ocimum_americanum",0.35,0.65,"open",1,1
"Ocimum_campechianum",0.85,0.15,"closed",0,1
"Ocimum_carnosum",0.76,0.24,"closed",0,1
"Ocimum_filamentosum",0.21,0.79,"open",1,0
"Ocimum_kilimandscharicum",0.6,0.4,"closed",1,1
"Ocimum_tenuiflorum",0.41,0.59,"open",1,1
"Origanum_compactum",0.15,0.85,"open",1,0
"Origanum_dayi",0,1,"open",1,0
"Origanum_elongatum",0.17,0.83,"open",1,0
"Origanum_laevigatum",0.12,0.88,"open",1,0
"Origanum_majorana",0.62,0.38,"closed",1,1
"Origanum_microphyllum",0,1,"open",1,0
"Origanum_onites",0,1,"open",1,0
"Origanum_rotundifolium",1,0,"closed",0,1
"Origanum_scabrum",0,1,"open",1,0
"Origanum_sipyleum",0,1,"open",1,0
"Origanum_syriacum",0,1,"open",1,0
"Origanum_vulgare",0.9,0.1,"closed",0,1
"Orthosiphon_aristatus",0.87,0.13,"closed",0,1
"Orthosiphon_parvifolius",0.25,0.75,"open",1,0
"Orthosiphon_rubicundus",0.36,0.64,"open",1,1
"Orthosiphon_schimperi",0.45,0.55,"open",1,1
"Orthosiphon_wulfenioides",1,0,"closed",0,1
"Otostegia_erlangeri",0.33,0.67,"open",1,1
"Otostegia_fruticosa",0.33,0.67,"open",1,1
"Otostegia_modesta",0,1,"open",1,0
"Otostegia_tomentosa",0,1,"open",1,0
"Oxera_baladica",1,0,"closed",0,1
"Oxera_balansae",1,0,"closed",0,1
"Oxera_coriacea",1,0,"closed",0,1
"Oxera_crassifolia",1,0,"closed",0,1
"Oxera_glandulosa",1,0,"closed",0,1
"Oxera_morierei",1,0,"closed",0,1
"Oxera_neriifolia",1,0,"closed",0,1
"Oxera_palmatinervia",1,0,"closed",0,1
"Oxera_pulchella",0.8,0.2,"closed",0,1
"Oxera_splendida",0.81,0.19,"closed",0,1
"Oxera_subverticillata",1,0,"closed",0,1
"Oxera_sulfurea",1,0,"closed",0,1
"Panzerina_canescens",0,1,"open",1,0
"Panzerina_lanata",0.28,0.72,"open",1,1
"Paraphlomis_formosana",1,0,"closed",0,1
"Paraphlomis_hirsutissima",1,0,"closed",0,1
"Paraphlomis_hispida",1,0,"closed",0,1
"Paraphlomis_javanica",0.91,0.09,"closed",0,1
"Perilla_frutescens",0.84,0.16,"closed",0,1
"Peronema_canescens",1,0,"closed",0,1
"Petraeovitex_multiflora",0.73,0.27,"closed",1,1
"Petraeovitex_wolfei",1,0,"closed",0,1
